Store_Number,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Tipo_Dado,Vendas_Previstas,Cenario_Pessimista,Cenario_Otimista
39,2011-05-13,1325023.0,0.0,25.216666666666665,3.899,215.0,8.3,Histórico,,,
39,2011-05-20,1373907.0,0.0,22.950000000000003,3.907,214.0,8.3,Histórico,,,
39,2011-05-27,1406124.0,0.0,27.83333333333333,3.786,214.0,8.3,Histórico,,,
39,2011-06-03,1541746.0,0.0,28.661111111111115,3.699,214.0,8.3,Histórico,,,
39,2011-06-10,1442092.0,0.0,28.194444444444443,3.648,214.0,8.3,Histórico,,,
39,2011-06-17,1451393.0,0.0,29.561111111111106,3.637,214.0,8.3,Histórico,,,
39,2011-06-24,1363168.0,0.0,28.922222222222224,3.594,214.0,8.3,Histórico,,,
39,2011-07-01,1429829.0,0.0,29.40555555555556,3.524,214.0,8.177,Histórico,,,
39,2011-07-08,1414565.0,0.0,29.07222222222222,3.48,214.0,8.177,Histórico,,,
39,2011-07-15,1380257.0,0.0,29.977777777777774,3.575,214.0,8.177,Histórico,,,
39,2011-07-22,1416006.0,0.0,29.22222222222222,3.651,214.0,8.177,Histórico,,,
39,2011-07-29,1426419.0,0.0,30.133333333333333,3.682,214.0,8.177,Histórico,,,
39,2011-08-05,1518791.0,0.0,30.961111111111116,3.684,214.0,8.177,Histórico,,,
39,2011-08-12,1514056.0,0.0,31.261111111111106,3.638,214.0,8.177,Histórico,,,
39,2011-08-19,1629067.0,0.0,31.072222222222226,3.554,214.0,8.177,Histórico,,,
39,2011-08-26,1573899.0,0.0,30.272222222222222,3.523,214.0,8.177,Histórico,,,
39,2011-09-02,1465090.0,0.0,31.47222222222222,3.533,215.0,8.177,Histórico,,,
39,2011-09-09,1429346.0,1.0,26.194444444444446,3.546,215.0,8.177,Histórico,,,
39,2011-09-16,1372501.0,0.0,28.394444444444446,3.526,215.0,8.177,Histórico,,,
39,2011-09-23,1338658.0,0.0,25.97222222222222,3.467,215.0,8.177,Histórico,,,
39,2011-09-30,1311776.0,0.0,27.505555555555556,3.355,215.0,8.177,Histórico,,,
39,2011-10-07,1443884.0,0.0,22.044444444444448,3.285,216.0,7.716,Histórico,,,
39,2011-10-14,1384722.0,0.0,23.216666666666672,3.274,216.0,7.716,Histórico,,,
39,2011-10-21,1465283.0,0.0,19.805555555555557,3.353,216.0,7.716,Histórico,,,
39,2011-10-28,1472663.0,0.0,21.694444444444443,3.372,216.0,7.716,Histórico,,,
39,2011-11-04,1553630.0,0.0,14.466666666666665,3.332,217.0,7.716,Histórico,,,
39,2011-11-11,1456957.0,0.0,17.283333333333335,3.297,217.0,7.716,Histórico,,,
39,2011-11-18,1510397.0,0.0,18.93888888888889,3.308,217.0,7.716,Histórico,,,
39,2011-11-25,2338832.0,1.0,19.08888888888889,3.236,217.0,7.716,Histórico,,,
39,2011-12-02,1632895.0,0.0,11.744444444444445,3.172,217.0,7.716,Histórico,,,
39,2011-12-09,1781529.0,0.0,9.644444444444444,3.158,218.0,7.716,Histórico,,,
39,2011-12-16,1991824.0,0.0,14.766666666666664,3.159,218.0,7.716,Histórico,,,
39,2011-12-23,2554483.0,0.0,12.566666666666666,3.112,218.0,7.716,Histórico,,,
39,2011-12-30,1537140.0,1.0,8.666666666666666,3.129,218.0,7.716,Histórico,,,
39,2012-01-06,1478538.0,0.0,13.238888888888887,3.157,218.0,7.244,Histórico,,,
39,2012-01-13,1369125.0,0.0,12.588888888888887,3.261,219.0,7.244,Histórico,,,
39,2012-01-20,1394841.0,0.0,14.466666666666665,3.268,219.0,7.244,Histórico,,,
39,2012-01-27,1320302.0,0.0,15.916666666666666,3.29,219.0,7.244,Histórico,,,
39,2012-02-03,1396150.0,0.0,15.938888888888888,3.36,219.0,7.244,Histórico,,,
39,2012-02-10,1442988.0,1.0,11.605555555555556,3.409,219.0,7.244,Histórico,,,
39,2012-02-17,1511042.0,0.0,11.527777777777779,3.51,219.0,7.244,Histórico,,,
39,2012-02-24,1412065.0,0.0,16.166666666666668,3.555,219.0,7.244,Histórico,,,
39,2012-03-02,1453047.0,0.0,17.805555555555557,3.63,220.0,7.244,Histórico,,,
39,2012-03-09,1470764.0,0.0,16.466666666666665,3.669,220.0,7.244,Histórico,,,
39,2012-03-16,1522421.0,0.0,18.783333333333335,3.734,220.0,7.244,Histórico,,,
39,2012-03-23,1469593.0,0.0,19.95,3.787,220.0,7.244,Histórico,,,
39,2012-03-30,1499727.0,0.0,20.616666666666667,3.845,220.0,7.244,Histórico,,,
39,2012-04-06,1764848.0,0.0,23.049999999999997,3.891,220.0,6.989,Histórico,,,
39,2012-04-13,1580733.0,0.0,21.994444444444447,3.891,220.0,6.989,Histórico,,,
39,2012-04-20,1433391.0,0.0,21.13333333333334,3.877,220.0,6.989,Histórico,,,
39,2012-04-27,1456997.0,0.0,20.616666666666667,3.814,220.0,6.989,Histórico,,,
39,2012-05-04,1512227.0,0.0,25.083333333333336,3.749,220.0,6.989,Histórico,,,
39,2012-05-11,1470792.0,0.0,24.177777777777774,3.688,220.0,6.989,Histórico,,,
39,2012-05-18,1522979.0,0.0,22.422222222222224,3.63,220.0,6.989,Histórico,,,
39,2012-05-25,1596037.0,0.0,25.727777777777778,3.561,220.0,6.989,Histórico,,,
39,2012-06-01,1640477.0,0.0,26.849999999999998,3.501,220.0,6.989,Histórico,,,
39,2012-06-08,1623442.0,0.0,27.28888888888889,3.452,220.0,6.989,Histórico,,,
39,2012-06-15,1587500.0,0.0,27.40555555555555,3.393,220.0,6.989,Histórico,,,
39,2012-06-22,1532317.0,0.0,26.57777777777778,3.346,220.0,6.989,Histórico,,,
39,2012-06-29,1492389.0,0.0,29.84444444444445,3.286,221.0,6.989,Histórico,,,
39,2012-07-06,1659222.0,0.0,27.25,3.227,221.0,6.623,Histórico,,,
39,2012-07-13,1471262.0,0.0,25.644444444444442,3.256,221.0,6.623,Histórico,,,
39,2012-07-20,1582168.0,0.0,26.84444444444444,3.311,221.0,6.623,Histórico,,,
39,2012-07-27,1487798.0,0.0,28.272222222222222,3.407,221.0,6.623,Histórico,,,
39,2012-08-03,1608278.0,0.0,28.916666666666668,3.417,221.0,6.623,Histórico,,,
39,2012-08-10,1641868.0,0.0,28.59444444444445,3.494,221.0,6.623,Histórico,,,
39,2012-08-17,1720222.0,0.0,29.28888888888889,3.571,221.0,6.623,Histórico,,,
39,2012-08-24,1724670.0,0.0,26.938888888888886,3.62,221.0,6.623,Histórico,,,
39,2012-08-31,1710924.0,0.0,28.733333333333334,3.638,221.0,6.623,Histórico,,,
39,2012-09-07,1609812.0,1.0,28.727777777777774,3.73,221.0,6.623,Histórico,,,
39,2012-09-14,1447614.0,0.0,24.838888888888885,3.717,221.0,6.623,Histórico,,,
39,2012-09-21,1555673.0,0.0,23.099999999999998,3.721,221.0,6.623,Histórico,,,
39,2012-09-28,1495607.0,0.0,25.577777777777783,3.666,222.0,6.623,Histórico,,,
39,2012-10-05,1574409.0,0.0,22.25,3.617,222.0,6.228,Histórico,,,
39,2012-10-12,1494417.0,0.0,21.04444444444444,3.601,222.0,6.228,Histórico,,,
39,2012-10-19,1577486.0,0.0,21.916666666666668,3.594,222.0,6.228,Histórico,,,
39,2012-10-26,1569502.0,0.0,22.722222222222225,3.506,222.0,6.228,Histórico,,,
40,2010-02-05,1001944.0,0.0,-9.733333333333333,2.788,132.0,5.892,Histórico,,,
40,2010-02-12,955338.0,1.0,-6.199999999999999,2.771,132.0,5.892,Histórico,,,
40,2010-02-19,916289.0,0.0,-2.3111111111111113,2.747,132.0,5.892,Histórico,,,
40,2010-02-26,863917.0,0.0,0.7333333333333335,2.753,132.0,5.892,Histórico,,,
40,2010-03-05,990152.0,0.0,1.5444444444444452,2.766,132.0,5.892,Histórico,,,
40,2010-03-12,899352.0,0.0,1.722222222222223,2.805,132.0,5.892,Histórico,,,
40,2010-03-19,894865.0,0.0,4.744444444444444,2.834,132.0,5.892,Histórico,,,
40,2010-03-26,873355.0,0.0,4.172222222222221,2.831,132.0,5.892,Histórico,,,
40,2010-04-02,1041202.0,0.0,5.216666666666667,2.826,132.0,5.435,Histórico,,,
40,2010-04-09,919839.0,0.0,12.394444444444446,2.849,132.0,5.435,Histórico,,,
40,2010-04-16,882637.0,0.0,6.277777777777776,2.885,132.0,5.435,Histórico,,,
40,2010-04-23,844958.0,0.0,7.694444444444445,2.895,132.0,5.435,Histórico,,,
40,2010-04-30,816838.0,0.0,8.055555555555555,2.935,132.0,5.435,Histórico,,,
40,2010-05-07,1009797.0,0.0,15.583333333333334,2.981,132.0,5.435,Histórico,,,
40,2010-05-14,907262.0,0.0,7.5,2.983,132.0,5.435,Histórico,,,
40,2010-05-21,885614.0,0.0,13.75,2.961,132.0,5.435,Histórico,,,
40,2010-05-28,1008483.0,0.0,19.93333333333333,2.906,132.0,5.435,Histórico,,,
40,2010-06-04,1052429.0,0.0,18.72222222222222,2.857,132.0,5.435,Histórico,,,
40,2010-06-11,1007575.0,0.0,15.233333333333336,2.83,132.0,5.435,Histórico,,,
40,2010-06-18,973105.0,0.0,16.094444444444445,2.805,132.0,5.435,Histórico,,,
40,2010-06-25,940405.0,0.0,20.955555555555556,2.81,132.0,5.435,Histórico,,,
40,2010-07-02,1087579.0,0.0,18.594444444444445,2.815,133.0,5.326,Histórico,,,
40,2010-07-09,1058251.0,0.0,24.81666666666667,2.806,133.0,5.326,Histórico,,,
40,2010-07-16,959229.0,0.0,23.47222222222222,2.796,133.0,5.326,Histórico,,,
40,2010-07-23,922342.0,0.0,22.10555555555556,2.784,133.0,5.326,Histórico,,,
40,2010-07-30,953393.0,0.0,21.861111111111107,2.792,133.0,5.326,Histórico,,,
40,2010-08-06,1057296.0,0.0,20.644444444444442,2.792,133.0,5.326,Histórico,,,
40,2010-08-13,924012.0,0.0,19.705555555555556,2.81,133.0,5.326,Histórico,,,
40,2010-08-20,932397.0,0.0,19.47222222222222,2.796,133.0,5.326,Histórico,,,
40,2010-08-27,922328.0,0.0,16.983333333333334,2.77,133.0,5.326,Histórico,,,
40,2010-09-03,976453.0,0.0,21.477777777777774,2.735,133.0,5.326,Histórico,,,
40,2010-09-10,967311.0,1.0,17.083333333333332,2.717,133.0,5.326,Histórico,,,
40,2010-09-17,855047.0,0.0,12.966666666666669,2.716,133.0,5.326,Histórico,,,
40,2010-09-24,844373.0,0.0,13.127777777777778,2.718,133.0,5.326,Histórico,,,
40,2010-10-01,891152.0,0.0,16.67222222222222,2.717,133.0,5.287,Histórico,,,
40,2010-10-08,972405.0,0.0,11.122222222222225,2.776,133.0,5.287,Histórico,,,
40,2010-10-15,917883.0,0.0,6.977777777777779,2.878,133.0,5.287,Histórico,,,
40,2010-10-22,882181.0,0.0,5.138888888888889,2.919,133.0,5.287,Histórico,,,
40,2010-10-29,875039.0,0.0,8.38888888888889,2.938,133.0,5.287,Histórico,,,
40,2010-11-05,968271.0,0.0,2.4722222222222237,2.938,133.0,5.287,Histórico,,,
40,2010-11-12,935481.0,0.0,3.611111111111111,2.961,133.0,5.287,Histórico,,,
40,2010-11-19,852453.0,0.0,4.733333333333335,3.03,133.0,5.287,Histórico,,,
40,2010-11-26,1166143.0,1.0,0.5222222222222209,3.07,133.0,5.287,Histórico,,,
40,2010-12-03,1000582.0,0.0,0.8888888888888897,3.065,133.0,5.287,Histórico,,,
40,2010-12-10,1111216.0,0.0,-5.7555555555555555,3.132,133.0,5.287,Histórico,,,
40,2010-12-17,1179036.0,0.0,-4.994444444444444,3.139,133.0,5.287,Histórico,,,
40,2010-12-24,1648829.0,0.0,-4.344444444444445,3.15,133.0,5.287,Histórico,,,
40,2010-12-31,811318.0,1.0,-7.061111111111112,3.177,133.0,5.287,Histórico,,,
40,2011-01-07,894280.0,0.0,-4.416666666666667,3.193,133.0,5.114,Histórico,,,
40,2011-01-14,771316.0,0.0,-7.472222222222222,3.215,133.0,5.114,Histórico,,,
40,2011-01-21,764015.0,0.0,-9.644444444444444,3.232,133.0,5.114,Histórico,,,
40,2011-01-28,775910.0,0.0,-12.494444444444447,3.243,133.0,5.114,Histórico,,,
40,2011-02-04,904262.0,0.0,-10.394444444444446,3.24,133.0,5.114,Histórico,,,
40,2011-02-11,931940.0,1.0,-8.405555555555555,3.255,133.0,5.114,Histórico,,,
40,2011-02-18,968694.0,0.0,-5.655555555555555,3.263,133.0,5.114,Histórico,,,
40,2011-02-25,888869.0,0.0,-8.61111111111111,3.281,133.0,5.114,Histórico,,,
40,2011-03-04,977071.0,0.0,-7.505555555555556,3.437,134.0,5.114,Histórico,,,
40,2011-03-11,860256.0,0.0,-0.816666666666666,3.6,134.0,5.114,Histórico,,,
40,2011-03-18,871024.0,0.0,2.0888888888888877,3.634,134.0,5.114,Histórico,,,
40,2011-03-25,834621.0,0.0,-1.7277777777777774,3.624,134.0,5.114,Histórico,,,
40,2011-04-01,841889.0,0.0,-1.8888888888888882,3.638,134.0,4.781,Histórico,,,
40,2011-04-08,947753.0,0.0,1.5388888888888905,3.72,134.0,4.781,Histórico,,,
40,2011-04-15,874446.0,0.0,6.494444444444444,3.823,134.0,4.781,Histórico,,,
40,2011-04-22,965056.0,0.0,4.066666666666666,3.919,134.0,4.781,Histórico,,,
40,2011-04-29,847247.0,0.0,11.488888888888889,3.988,134.0,4.781,Histórico,,,
40,2011-05-06,1016753.0,0.0,10.450000000000001,4.078,135.0,4.781,Histórico,,,
40,2011-05-13,903864.0,0.0,12.272222222222224,4.095,135.0,4.781,Histórico,,,
40,2011-05-20,907111.0,0.0,13.544444444444444,4.101,135.0,4.781,Histórico,,,
40,2011-05-27,972374.0,0.0,17.283333333333335,4.034,135.0,4.781,Histórico,,,
40,2011-06-03,1075688.0,0.0,18.977777777777774,3.973,135.0,4.781,Histórico,,,
40,2011-06-10,984336.0,0.0,17.883333333333333,3.924,135.0,4.781,Histórico,,,
40,2011-06-17,971423.0,0.0,15.088888888888887,3.873,135.0,4.781,Histórico,,,
40,2011-06-24,977104.0,0.0,16.994444444444447,3.851,135.0,4.781,Histórico,,,
40,2011-07-01,1048866.0,0.0,18.47222222222222,3.815,135.0,4.584,Histórico,,,
40,2011-07-08,1107366.0,0.0,19.922222222222224,3.784,136.0,4.584,Histórico,,,
40,2011-07-15,953252.0,0.0,20.500000000000004,3.827,136.0,4.584,Histórico,,,
40,2011-07-22,980642.0,0.0,22.96666666666667,3.882,136.0,4.584,Histórico,,,
40,2011-07-29,929097.0,0.0,19.694444444444443,3.898,136.0,4.584,Histórico,,,
40,2011-08-05,1063818.0,0.0,20.055555555555554,3.903,136.0,4.584,Histórico,,,
40,2011-08-12,955507.0,0.0,20.166666666666668,3.88,136.0,4.584,Histórico,,,
40,2011-08-19,943237.0,0.0,17.805555555555557,3.82,136.0,4.584,Histórico,,,
40,2011-08-26,969611.0,0.0,18.33888888888889,3.796,136.0,4.584,Histórico,,,
40,2011-09-02,957298.0,0.0,17.66111111111111,3.784,136.0,4.584,Histórico,,,
40,2011-09-09,1021392.0,1.0,18.238888888888887,3.809,136.0,4.584,Histórico,,,
40,2011-09-16,890662.0,0.0,14.600000000000001,3.809,136.0,4.584,Histórico,,,
40,2011-09-23,876584.0,0.0,12.272222222222224,3.758,136.0,4.584,Histórico,,,
40,2011-09-30,912857.0,0.0,17.47222222222222,3.684,136.0,4.584,Histórico,,,
40,2011-10-07,1070390.0,0.0,10.116666666666667,3.633,136.0,4.42,Histórico,,,
40,2011-10-14,936752.0,0.0,12.166666666666666,3.583,137.0,4.42,Histórico,,,
40,2011-10-21,942320.0,0.0,10.894444444444444,3.618,137.0,4.42,Histórico,,,
40,2011-10-28,941676.0,0.0,5.605555555555558,3.604,136.0,4.42,Histórico,,,
40,2011-11-04,1011321.0,0.0,1.8888888888888882,3.586,136.0,4.42,Histórico,,,
40,2011-11-11,1037687.0,0.0,4.861111111111111,3.57,136.0,4.42,Histórico,,,
40,2011-11-18,905400.0,0.0,5.472222222222223,3.571,136.0,4.42,Histórico,,,
40,2011-11-25,1230012.0,1.0,0.4222222222222211,3.536,136.0,4.42,Histórico,,,
40,2011-12-02,1059677.0,0.0,3.6166666666666654,3.501,136.0,4.42,Histórico,,,
40,2011-12-09,1158709.0,0.0,1.377777777777776,3.47,137.0,4.42,Histórico,,,
40,2011-12-16,1198670.0,0.0,-1.3722222222222216,3.445,137.0,4.42,Histórico,,,
40,2011-12-23,1601586.0,0.0,-4.188888888888888,3.413,137.0,4.42,Histórico,,,
40,2011-12-30,908853.0,1.0,-7.361111111111111,3.402,137.0,4.42,Histórico,,,
40,2012-01-06,954577.0,0.0,-4.8388888888888895,3.439,137.0,4.261,Histórico,,,
40,2012-01-13,780608.0,0.0,-3.3888888888888897,3.523,137.0,4.261,Histórico,,,
40,2012-01-20,811365.0,0.0,-9.988888888888889,3.542,137.0,4.261,Histórico,,,
40,2012-01-27,770157.0,0.0,-5.050000000000001,3.568,137.0,4.261,Histórico,,,
40,2012-02-03,979552.0,0.0,-2.3000000000000003,3.633,137.0,4.261,Histórico,,,
40,2012-02-10,999785.0,1.0,-4.488888888888888,3.655,137.0,4.261,Histórico,,,
40,2012-02-17,975501.0,0.0,-3.577777777777778,3.703,137.0,4.261,Histórico,,,
40,2012-02-24,919302.0,0.0,-1.1777777777777783,3.751,137.0,4.261,Histórico,,,
40,2012-03-02,927732.0,0.0,-4.561111111111112,3.827,137.0,4.261,Histórico,,,
40,2012-03-09,954234.0,0.0,-0.7888888888888899,3.876,138.0,4.261,Histórico,,,
40,2012-03-16,891154.0,0.0,2.8500000000000014,3.867,138.0,4.261,Histórico,,,
40,2012-03-23,844491.0,0.0,11.261111111111113,3.889,138.0,4.261,Histórico,,,
40,2012-03-30,871946.0,0.0,2.361111111111111,3.921,138.0,4.261,Histórico,,,
40,2012-04-06,1132064.0,0.0,2.5222222222222217,3.957,138.0,4.125,Histórico,,,
40,2012-04-13,857811.0,0.0,4.8055555555555545,4.025,138.0,4.125,Histórico,,,
40,2012-04-20,896980.0,0.0,12.944444444444443,4.046,138.0,4.125,Histórico,,,
40,2012-04-27,875373.0,0.0,8.616666666666665,4.023,138.0,4.125,Histórico,,,
40,2012-05-04,993312.0,0.0,6.927777777777777,3.991,138.0,4.125,Histórico,,,
40,2012-05-11,967729.0,0.0,11.144444444444446,3.947,138.0,4.125,Histórico,,,
40,2012-05-18,896295.0,0.0,14.216666666666669,3.899,138.0,4.125,Histórico,,,
40,2012-05-25,991054.0,0.0,18.47222222222222,3.85,138.0,4.125,Histórico,,,
40,2012-06-01,1037464.0,0.0,18.194444444444443,3.798,138.0,4.125,Histórico,,,
40,2012-06-08,1079387.0,0.0,13.211111111111112,3.746,138.0,4.125,Histórico,,,
40,2012-06-15,977950.0,0.0,17.438888888888886,3.683,138.0,4.125,Histórico,,,
40,2012-06-22,1033552.0,0.0,20.73333333333333,3.629,138.0,4.125,Histórico,,,
40,2012-06-29,988765.0,0.0,18.011111111111113,3.577,138.0,4.125,Histórico,,,
40,2012-07-06,1182902.0,0.0,20.599999999999998,3.538,138.0,4.156,Histórico,,,
40,2012-07-13,979849.0,0.0,19.711111111111116,3.561,138.0,4.156,Histórico,,,
40,2012-07-20,968502.0,0.0,21.36111111111111,3.61,138.0,4.156,Histórico,,,
40,2012-07-27,954397.0,0.0,19.93333333333333,3.701,138.0,4.156,Histórico,,,
40,2012-08-03,1068347.0,0.0,21.194444444444446,3.698,138.0,4.156,Histórico,,,
40,2012-08-10,1007906.0,0.0,21.16111111111111,3.772,138.0,4.156,Histórico,,,
40,2012-08-17,969387.0,0.0,20.78333333333333,3.84,138.0,4.156,Histórico,,,
40,2012-08-24,945318.0,0.0,17.727777777777774,3.874,138.0,4.156,Histórico,,,
40,2012-08-31,987265.0,0.0,18.950000000000003,3.884,138.0,4.156,Histórico,,,
40,2012-09-07,1088248.0,1.0,18.366666666666667,3.921,138.0,4.156,Histórico,,,
40,2012-09-14,901710.0,0.0,15.211111111111112,3.988,139.0,4.156,Histórico,,,
40,2012-09-21,899768.0,0.0,12.288888888888888,4.056,139.0,4.156,Histórico,,,
40,2012-09-28,919595.0,0.0,10.544444444444443,4.018,139.0,4.156,Histórico,,,
40,2012-10-05,1069112.0,0.0,14.005555555555556,4.027,139.0,4.145,Histórico,,,
40,2012-10-12,982523.0,0.0,8.527777777777779,4.029,139.0,4.145,Histórico,,,
40,2012-10-19,918171.0,0.0,7.96111111111111,4.0,139.0,4.145,Histórico,,,
40,2012-10-26,921265.0,0.0,9.805555555555555,3.917,139.0,4.145,Histórico,,,
41,2010-02-05,1086533.0,0.0,-0.9611111111111114,2.58,189.0,7.541,Histórico,,,
41,2010-02-12,1075656.0,1.0,-4.977777777777778,2.572,189.0,7.541,Histórico,,,
41,2010-02-19,1052035.0,0.0,-4.372222222222224,2.55,190.0,7.541,Histórico,,,
41,2010-02-26,991942.0,0.0,-5.644444444444444,2.586,190.0,7.541,Histórico,,,
41,2010-03-05,1063557.0,0.0,0.2722222222222233,2.62,190.0,7.541,Histórico,,,
41,2010-03-12,1023998.0,0.0,0.777777777777777,2.684,190.0,7.541,Histórico,,,
41,2010-03-19,1006598.0,0.0,2.6111111111111125,2.692,190.0,7.541,Histórico,,,
41,2010-03-26,1015196.0,0.0,0.16666666666666508,2.717,190.0,7.541,Histórico,,,
41,2010-04-02,1168826.0,0.0,5.172222222222223,2.725,190.0,7.363,Histórico,,,
41,2010-04-09,1082158.0,0.0,2.944444444444443,2.75,190.0,7.363,Histórico,,,
41,2010-04-16,1043389.0,0.0,8.216666666666665,2.765,190.0,7.363,Histórico,,,
41,2010-04-23,1067341.0,0.0,7.383333333333332,2.776,190.0,7.363,Histórico,,,
41,2010-04-30,1063960.0,0.0,4.555555555555557,2.766,190.0,7.363,Histórico,,,
41,2010-05-07,1175738.0,0.0,5.277777777777778,2.771,190.0,7.363,Histórico,,,
41,2010-05-14,1116439.0,0.0,4.57222222222222,2.788,189.0,7.363,Histórico,,,
41,2010-05-21,1163234.0,0.0,10.32777777777778,2.776,189.0,7.363,Histórico,,,
41,2010-05-28,1246654.0,0.0,13.872222222222222,2.737,189.0,7.363,Histórico,,,
41,2010-06-04,1305068.0,0.0,15.627777777777778,2.7,189.0,7.363,Histórico,,,
41,2010-06-11,1217199.0,0.0,17.422222222222224,2.684,189.0,7.363,Histórico,,,
41,2010-06-18,1202963.0,0.0,12.722222222222221,2.674,189.0,7.363,Histórico,,,
41,2010-06-25,1174210.0,0.0,18.88888888888889,2.715,189.0,7.363,Histórico,,,
41,2010-07-02,1273280.0,0.0,20.772222222222222,2.728,189.0,7.335,Histórico,,,
41,2010-07-09,1176080.0,0.0,16.072222222222223,2.711,190.0,7.335,Histórico,,,
41,2010-07-16,1179788.0,0.0,20.58888888888889,2.699,190.0,7.335,Histórico,,,
41,2010-07-23,1192214.0,0.0,21.538888888888884,2.691,190.0,7.335,Histórico,,,
41,2010-07-30,1211137.0,0.0,21.149999999999995,2.69,190.0,7.335,Histórico,,,
41,2010-08-06,1338133.0,0.0,20.672222222222217,2.69,190.0,7.335,Histórico,,,
41,2010-08-13,1285977.0,0.0,21.244444444444444,2.723,190.0,7.335,Histórico,,,
41,2010-08-20,1353838.0,0.0,18.994444444444444,2.732,190.0,7.335,Histórico,,,
41,2010-08-27,1173132.0,0.0,21.43888888888889,2.731,190.0,7.335,Histórico,,,
41,2010-09-03,1223356.0,0.0,17.849999999999998,2.773,190.0,7.335,Histórico,,,
41,2010-09-10,1172672.0,1.0,17.38888888888889,2.78,190.0,7.335,Histórico,,,
41,2010-09-17,1111171.0,0.0,16.88888888888889,2.8,190.0,7.335,Histórico,,,
41,2010-09-24,1110942.0,0.0,15.616666666666667,2.793,191.0,7.335,Histórico,,,
41,2010-10-01,1109216.0,0.0,17.03888888888889,2.759,191.0,7.508,Histórico,,,
41,2010-10-08,1162042.0,0.0,13.944444444444445,2.745,191.0,7.508,Histórico,,,
41,2010-10-15,1133913.0,0.0,9.949999999999998,2.762,191.0,7.508,Histórico,,,
41,2010-10-22,1156004.0,0.0,8.93888888888889,2.762,191.0,7.508,Histórico,,,
41,2010-10-29,1144855.0,0.0,5.644444444444442,2.748,191.0,7.508,Histórico,,,
41,2010-11-05,1163878.0,0.0,8.18888888888889,2.729,191.0,7.508,Histórico,,,
41,2010-11-12,1175326.0,0.0,3.8833333333333346,2.737,191.0,7.508,Histórico,,,
41,2010-11-19,1172155.0,0.0,-0.36666666666666675,2.758,191.0,7.508,Histórico,,,
41,2010-11-26,1866682.0,1.0,-3.7222222222222223,2.742,191.0,7.508,Histórico,,,
41,2010-12-03,1220116.0,0.0,0.5555555555555556,2.712,191.0,7.508,Histórico,,,
41,2010-12-10,1434908.0,0.0,1.0555555555555547,2.728,191.0,7.508,Histórico,,,
41,2010-12-17,1627905.0,0.0,-0.27222222222222137,2.778,191.0,7.508,Histórico,,,
41,2010-12-24,2225017.0,0.0,-1.2166666666666675,2.781,191.0,7.508,Histórico,,,
41,2010-12-31,1001790.0,1.0,-3.783333333333333,2.829,191.0,7.508,Histórico,,,
41,2011-01-07,1153597.0,0.0,-4.577777777777777,2.882,191.0,7.241,Histórico,,,
41,2011-01-14,1052609.0,0.0,-5.311111111111111,2.911,191.0,7.241,Histórico,,,
41,2011-01-21,1088026.0,0.0,0.38888888888889045,2.973,192.0,7.241,Histórico,,,
41,2011-01-28,1026440.0,0.0,0.12777777777777605,3.008,192.0,7.241,Histórico,,,
41,2011-02-04,1179421.0,0.0,-9.688888888888888,3.011,192.0,7.241,Histórico,,,
41,2011-02-11,1150003.0,1.0,-8.43888888888889,3.037,192.0,7.241,Histórico,,,
41,2011-02-18,1203400.0,0.0,4.105555555555556,3.051,192.0,7.241,Histórico,,,
41,2011-02-25,1099715.0,0.0,-3.277777777777777,3.101,192.0,7.241,Histórico,,,
41,2011-03-04,1229258.0,0.0,1.6611111111111123,3.232,192.0,7.241,Histórico,,,
41,2011-03-11,1159090.0,0.0,-0.22222222222222143,3.372,192.0,7.241,Histórico,,,
